,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
400,4.552734375,2.59765625,1798.828125,2360.3515625,,100.0,22.740000000000002,4.520547945205479,10.353599999999998,5.97075710814336
401,3.150390625,1.54296875,1931.640625,2360.3515625,,100.0,24.39,4.282006920415225,11.227900000000004,6.1565452228346444
402,3.552734375,4.59765625,2798.828125,4762.6953125,,100.0,26.900000000000002,3.7945573016481404,11.401600000000004,6.519641918654333
403,3.552734375,3.54296875,2798.828125,4762.6953125,,100.0,26.88,3.7743042317956537,11.089900000000005,6.495774772025958
404,4.150390625,4.59765625,2798.828125,4762.6953125,,100.0,24.36,4.180743243243243,11.443299999999999,6.28024722137721
405,4.150390625,3.54296875,2931.640625,3860.3515625,,100.0,26.080000000000002,3.88235294117647,11.683800000000002,6.4562413276463015
406,3.552734375,4.59765625,2931.640625,4762.6953125,,100.0,28.48,3.5560344827586206,12.254500000000002,7.310508608237263
407,3.552734375,4.59765625,2798.828125,3860.3515625,,100.0,26.5,3.8777908343125733,11.633300000000002,6.311529142063048
408,3.802734375,2.09765625,2048.828125,4387.6953125,,100.0,24.87,4.034229828850855,11.108600000000001,6.245526725649974
409,4.400390625,2.09765625,2048.828125,4387.6953125,,100.0,24.54,4.234388366124893,12.046999999999999,6.143756212940127
410,3.802734375,2.09765625,1681.640625,4387.6953125,,100.0,26.93,3.7960122699386507,12.523600000000002,6.989851737564346
411,3.802734375,4.04296875,2048.828125,4387.6953125,,100.0,24.650000000000002,4.232578024796922,11.8674,5.914518110957856
412,3.802734375,2.09765625,2048.828125,2735.3515625,,100.0,23.23,4.263565891472869,11.105599999999999,6.040142034586587
413,4.400390625,4.04296875,1681.640625,2735.3515625,,100.0,22.71,4.417670682730924,10.945400000000001,6.092015542801691
414,3.400390625,4.09765625,1048.828125,2887.6953125,,100.0,30.62,3.309929789368104,14.6533,8.814107614523664
415,4.802734375,4.09765625,1048.828125,2887.6953125,,100.0,30.76,3.239528795811518,16.0173,8.604501271503953
416,4.802734375,2.04296875,1048.828125,2887.6953125,,100.0,36.61,2.755357639855274,19.2897,11.23771503923419
417,4.802734375,4.09765625,2681.640625,2887.6953125,,100.0,21.32,4.76878612716763,9.963000000000001,5.406506835435997
418,4.302734375,1.09765625,2548.828125,3637.6953125,,100.0,22.17,4.6544428772919595,10.145199999999999,5.384100513868065
419,3.400390625,2.04296875,2681.640625,4235.3515625,,100.0,26.38,3.8793103448275863,12.0097,6.722036947025188
420,3.900390625,1.09765625,2548.828125,3637.6953125,,100.0,23.97,4.24892703862661,10.4767,5.954665780340284
421,4.302734375,1.04296875,2548.828125,3637.6953125,,100.0,22.91,4.323144104803494,9.8921,5.730958157589392
422,4.302734375,1.09765625,2548.828125,4985.3515625,,100.0,23.26,4.258064516129032,10.614600000000001,5.706151991092995
423,4.302734375,1.09765625,1181.640625,3637.6953125,,100.0,30.8,3.254437869822485,16.0033,8.638214257915612
424,4.802734375,4.09765625,1048.828125,4235.3515625,,100.0,35.38,2.8712296983758696,18.878600000000002,10.779288691136754
425,3.900390625,1.04296875,1181.640625,4985.3515625,,100.0,36.38,2.806122448979592,18.198900000000002,10.186334467750845
426,3.302734375,3.09765625,1548.828125,2137.6953125,,100.0,26.04,3.9887187751813054,12.3651,6.712841981206355
427,3.302734375,3.04296875,1548.828125,2137.6953125,,100.0,29.53,3.413793103448276,14.185099999999998,8.239785411420774
428,4.900390625,3.09765625,1548.828125,2137.6953125,,100.0,26.38,3.810623556581986,14.831800000000001,7.5585049267214695
429,3.302734375,3.09765625,2181.640625,2137.6953125,,100.0,28.34,3.6370315944158707,13.456899999999997,6.9040211815106325
430,4.900390625,3.04296875,2181.640625,3485.3515625,,100.0,23.37,4.413731609451627,10.968499999999999,5.8754495852047635
431,3.302734375,3.09765625,1548.828125,3485.3515625,,100.0,27.73,3.6639526276831975,12.3355,7.134957953625235
432,3.427734375,2.84765625,2673.828125,3075.1953125,,100.0,25.16,4.0540540540540535,10.3975,5.79770163012199
433,3.525390625,2.84765625,2673.828125,3075.1953125,,100.0,23.330000000000002,4.382470119521912,10.053500000000001,5.642501303464269
434,3.427734375,3.79296875,2673.828125,3075.1953125,,100.0,25.330000000000002,4.052394596807204,11.091600000000001,5.878824819002966
435,3.427734375,2.84765625,1556.640625,3075.1953125,,100.0,26.17,3.879310344827586,12.187300000000002,6.741374564597492
436,3.427734375,2.84765625,2673.828125,2547.8515625,,100.0,25.330000000000002,4.064039408866995,11.593699999999998,6.343502148265618
437,3.525390625,3.79296875,1556.640625,2547.8515625,,100.0,27.51,3.7246049661399545,12.689,7.18795787298718
438,4.427734375,4.84765625,1673.828125,4575.1953125,,100.0,27.55,3.6912751677852347,13.1807,7.337454799819481
439,4.427734375,1.79296875,1673.828125,4575.1953125,,100.0,24.6,4.121565362198168,11.2906,6.415967111807696
440,4.525390625,4.84765625,1673.828125,4575.1953125,,100.0,29.45,3.4185082872928176,15.249200000000004,8.531943504243095
441,4.525390625,1.79296875,2556.640625,4047.8515625,,100.0,23.56,4.351648351648351,10.851299999999998,5.837241228664116
442,4.427734375,4.84765625,2556.640625,4575.1953125,,100.0,24.2,4.263565891472869,10.676100000000002,5.84737027917834
443,4.927734375,1.84765625,2173.828125,2325.1953125,,100.0,22.93,4.439461883408072,10.495800000000001,5.769005337652114
444,4.427734375,4.84765625,1673.828125,4047.8515625,,100.0,26.41,3.9192399049881232,12.7552,7.012006799307554
