,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
163,3.451171875,2.61328125,1673.828125,4704.1015625,,100.0,28.05,3.610503282275711,12.6667,7.430531481052287
164,4.001953125,2.61328125,1322.265625,4704.1015625,,100.0,34.1,2.9255319148936167,18.1168,9.476702414155708
165,3.451171875,2.61328125,1322.265625,4223.6328125,,100.0,33.21,3.039607000307031,15.7316,9.081480180159303
166,4.001953125,4.80859375,1673.828125,4223.6328125,,100.0,26.12,3.8327526132404177,12.1477,6.757007863146694
167,4.451171875,4.61328125,2322.265625,3204.1015625,,100.0,21.48,4.709800190294957,10.295000000000002,5.507576324454975
168,3.451171875,4.80859375,1322.265625,4704.1015625,,100.0,34.85,2.916912197996464,18.4841,9.108720108231509
169,4.451171875,2.80859375,2322.265625,3204.1015625,,100.0,21.55,4.691943127962085,9.9376,5.474748113757464
170,3.001953125,4.61328125,2322.265625,3204.1015625,,100.0,27.21,3.79601226993865,11.868,6.801577357161687
171,3.501953125,1.61328125,1822.265625,3954.1015625,,100.0,24.7,4.1842772612003385,10.908000000000001,5.748419897078789
172,4.951171875,1.61328125,1822.265625,3954.1015625,,100.0,26.02,3.922345483359747,11.961900000000004,7.022514973679697
173,3.001953125,2.80859375,2673.828125,2723.6328125,,100.0,29.11,3.513129879347055,12.1174,7.068327795043309
174,4.451171875,4.61328125,2673.828125,3204.1015625,,100.0,24.73,4.0657084188911705,10.3639,6.137213347005844
175,4.951171875,1.80859375,1822.265625,3954.1015625,,100.0,21.740000000000002,4.683065279091769,9.9148,5.48158579134531
176,4.451171875,4.61328125,2322.265625,2723.6328125,,100.0,25.42,3.899172902717605,11.3971,6.331914242130651
177,4.951171875,1.61328125,1822.265625,3473.6328125,,100.0,24.78,4.205607476635514,12.986300000000002,6.88681006260401
178,4.951171875,1.61328125,1173.828125,3954.1015625,,100.0,33.19,3.036809815950921,17.0347,10.184110762865014
179,3.501953125,1.80859375,1173.828125,3473.6328125,,100.0,30.46,3.371934604904632,14.6653,8.45581008251221
180,3.951171875,3.61328125,2822.265625,2454.1015625,,100.0,24.29,4.256233877901978,10.8289,6.053107874422356
181,4.501953125,3.61328125,2822.265625,2454.1015625,,100.0,22.29,4.541284403669724,10.345100000000002,5.80740045027885
182,3.951171875,3.80859375,2822.265625,2454.1015625,,100.0,23.32,4.321257092972501,10.665899999999999,5.807254448732485
183,3.701171875,1.11328125,2072.265625,2079.1015625,,100.0,24.62,4.039167686658507,11.4251,6.352821610445347
184,3.951171875,3.61328125,2173.828125,2454.1015625,,100.0,25.09,4.111295681063123,11.442,6.2078648389430855
185,4.751953125,1.11328125,2072.265625,2079.1015625,,99.0,23.72,4.277608031427325,11.95707070707071,6.366742872228463
186,3.951171875,3.61328125,2822.265625,4973.6328125,,100.0,27.25,3.7528430629264595,12.3046,7.05563138080627
187,3.701171875,1.11328125,1423.828125,2079.1015625,,100.0,27.47,3.6885245901639343,13.7448,7.957563898073279
188,4.501953125,3.80859375,2173.828125,4973.6328125,,100.0,22.26,4.5246800731261425,10.394200000000001,5.907659841940868
189,3.701171875,1.11328125,2072.265625,3098.6328125,,100.0,23.25,4.259896729776248,11.3998,6.06449461283386
190,3.701171875,4.30859375,2072.265625,2079.1015625,,100.0,23.54,4.291287386215865,10.883100000000002,5.823193732173458
191,4.701171875,2.30859375,1072.265625,3579.1015625,,100.0,34.27,2.997275204359673,17.3936,9.424624261191875
192,4.701171875,3.11328125,2423.828125,3579.1015625,,100.0,23.41,4.372791519434629,10.636800000000001,5.826498139161855
193,4.701171875,3.11328125,1072.265625,3579.1015625,,99.0,33.32,3.020961775585697,16.962424242424245,9.678096466037985
194,4.751953125,4.30859375,1423.828125,3098.6328125,,100.0,32.63,3.0659646949519974,16.6657,9.443847899104165
195,3.751953125,3.11328125,1072.265625,3579.1015625,,100.0,39.76,2.535860655737705,20.2141,11.975977140707453
196,4.201171875,2.11328125,2572.265625,2829.1015625,,100.0,21.61,4.694167852062589,10.2904,5.587717938262074
197,3.751953125,2.30859375,2423.828125,4598.6328125,,100.0,25.59,4.049079754601227,11.576200000000002,6.501156040165922
