,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
310,3.337890625,2.83203125,1748.046875,4393.5546875,,100.0,29.36,3.4079173838209984,12.699499999999999,7.455189416937992
311,3.130859375,3.96484375,1748.046875,4393.5546875,,100.0,27.86,3.6844064011909192,12.101199999999999,6.739533041402915
312,3.337890625,3.96484375,1748.046875,4393.5546875,,100.0,30.39,3.400893163861216,14.484000000000004,8.154249186649853
313,3.462890625,2.21484375,2623.046875,3831.0546875,,100.0,29.66,3.406744666207846,11.2705,6.817135032438851
314,3.337890625,3.96484375,1748.046875,3608.3984375,,100.0,26.28,3.8671875,11.491700000000002,6.704186398260886
315,3.337890625,3.96484375,1052.734375,4393.5546875,,100.0,32.160000000000004,3.169014084507042,15.441700000000003,8.649280819638689
316,4.255859375,2.21484375,2623.046875,3831.0546875,,100.0,22.77,4.5664206642066425,10.5526,5.741527727570829
317,3.130859375,2.83203125,1052.734375,3608.3984375,,100.0,34.26,2.914336178981454,16.363900000000005,9.668365879391294
318,3.462890625,2.08203125,2623.046875,3831.0546875,,100.0,26.0,3.8838760298156143,10.969699999999998,6.31882348322227
319,3.462890625,2.21484375,2677.734375,3831.0546875,,100.0,27.14,3.7786259541984735,12.181300000000004,6.806027580332188
320,4.255859375,2.08203125,2677.734375,4545.8984375,,100.0,25.69,3.90224674812771,11.102900000000002,6.4875312100998945
321,3.462890625,2.21484375,2623.046875,4545.8984375,,100.0,27.05,3.6954087346024638,11.466500000000002,6.87509329596936
322,4.462890625,4.21484375,1623.046875,2331.0546875,,100.0,25.310000000000002,4.022754977651361,12.560599999999997,6.959149463298318
323,3.255859375,4.21484375,1623.046875,2331.0546875,,100.0,24.47,4.171934260429835,10.883600000000001,5.847581131622637
324,4.462890625,4.21484375,1677.734375,2331.0546875,,100.0,23.87,4.150943396226415,11.0928,6.428640002584395
325,4.462890625,4.08203125,1623.046875,2331.0546875,,100.0,24.38,4.067378800328677,12.472100000000001,6.521191453231301
326,4.962890625,1.21484375,2123.046875,4581.0546875,,100.0,23.91,4.304347826086956,10.768200000000002,5.926566856711456
327,3.755859375,1.21484375,2123.046875,4581.0546875,,100.0,29.21,3.540772532188841,12.921299999999999,7.330516904755701
328,4.962890625,1.21484375,2177.734375,4581.0546875,,100.0,22.8,4.4634806131650135,10.6908,6.000585102784359
