,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
405,4.998046875,2.01953125,2462.890625,3321.2890625,,100.0,22.64,4.5601105481345,10.991900000000001,5.782846053177231
406,4.998046875,2.02734375,2462.890625,3321.2890625,,100.0,22.86,4.386353566681436,10.757099999999998,6.084960644942993
407,4.498046875,3.01953125,1962.890625,2137.6953125,,100.0,22.53,4.613233923578751,11.7477,6.114061430981715
408,4.798828125,2.02734375,2470.703125,2887.6953125,,100.0,21.31,4.732313575525813,9.467099999999999,5.53197907761332
409,4.998046875,2.01953125,2470.703125,3321.2890625,,100.0,23.79,4.334500875656743,11.370999999999999,6.084747365754022
410,4.998046875,2.01953125,2462.890625,2887.6953125,,100.0,21.740000000000002,4.755043227665706,9.5145,5.18283460038515
411,3.548828125,2.51953125,1712.890625,4446.2890625,,100.0,27.17,3.76999238385377,12.6594,7.028295311802073
412,3.748046875,2.51953125,1712.890625,4446.2890625,,100.0,28.82,3.579175704989154,13.174000000000001,7.4276043964866005
413,3.998046875,4.01953125,1462.890625,4387.6953125,,100.0,26.63,3.8596491228070176,12.521,7.363801513299548
414,3.998046875,4.01953125,1462.890625,4821.2890625,,100.0,28.48,3.618421052631579,13.443600000000002,7.431961215934292
415,3.798828125,4.01953125,1462.890625,4821.2890625,,100.0,29.45,3.4173282706247843,13.865200000000002,7.968181608209877
416,3.998046875,4.01953125,1470.703125,4821.2890625,,100.0,30.490000000000002,3.36505778382053,13.876600000000003,8.34174160290865
417,3.798828125,4.02734375,1470.703125,4387.6953125,,100.0,25.69,3.969526864474739,12.599300000000001,6.893746434928609
418,3.998046875,4.02734375,1462.890625,4821.2890625,,100.0,31.39,3.3033033033033035,15.7399,8.14413310489846
419,4.748046875,1.52734375,2712.890625,2946.2890625,,100.0,20.53,5.012658227848101,10.483200000000002,4.911354990059651
420,3.748046875,2.51953125,2220.703125,4446.2890625,,100.0,28.98,3.5369774919614145,12.680200000000003,7.199478653964389
421,3.748046875,3.52734375,1712.890625,4446.2890625,,100.0,27.51,3.6517890077462187,11.828000000000001,7.193215939727902
422,3.748046875,2.51953125,1712.890625,3262.6953125,,100.0,25.25,4.097682119205298,12.078600000000002,6.361532757936803
423,3.548828125,3.52734375,2220.703125,3262.6953125,,100.0,25.85,3.9919354838709675,11.396199999999999,6.650754461645004
424,4.748046875,4.51953125,2712.890625,2946.2890625,,100.0,22.6,4.390243902439024,10.386299999999999,5.588658908355331
425,4.548828125,4.51953125,2712.890625,2946.2890625,,100.0,23.03,4.300608166811468,10.491800000000001,5.667694805124956
426,4.548828125,1.52734375,1220.703125,4762.6953125,,100.0,29.54,3.4363068379035058,15.864299999999998,8.026882013496017
427,4.248046875,1.51953125,1212.890625,3696.2890625,,100.0,29.52,3.423236514522822,14.2445,8.226080031021317
428,4.048828125,1.51953125,1212.890625,3696.2890625,,100.0,33.5,2.973866025833584,16.671000000000003,9.713165854091596
429,4.248046875,1.51953125,2720.703125,3696.2890625,,100.0,22.95,4.493871992737177,10.256099999999998,5.541584919880091
430,4.748046875,4.51953125,2712.890625,4762.6953125,,100.0,25.17,4.0540540540540535,11.0452,5.99913065755903
431,4.248046875,1.51953125,1212.890625,4012.6953125,,100.0,29.11,3.4822370735138937,14.041200000000003,8.046511544787844
432,4.748046875,4.51953125,1220.703125,2946.2890625,,100.0,28.68,3.5206258890469417,14.005700000000001,8.089140651190798
433,4.048828125,2.52734375,2720.703125,4012.6953125,,100.0,23.71,4.280155642023346,10.5058,5.885832189729551
434,3.248046875,3.51953125,2212.890625,2196.2890625,,100.0,25.32,4.080791426215993,10.7778,6.41661189744434
435,3.048828125,3.51953125,2212.890625,2196.2890625,,100.0,24.990000000000002,4.0707236842105265,11.095500000000001,6.2330099373246535
436,3.185546875,1.64453125,1900.390625,4727.5390625,,100.0,28.37,3.6039315617036762,13.019699999999998,7.078047504414439
437,4.248046875,2.52734375,1212.890625,3696.2890625,,100.0,35.35,2.8456453003736706,19.1221,9.465982080987464
438,4.986328125,1.64453125,1900.390625,4727.5390625,,100.0,25.900000000000002,3.8238702201622248,10.5341,6.453867542220343
439,3.248046875,4.52734375,2212.890625,2196.2890625,,100.0,25.19,4.0457703310175726,11.793800000000001,6.539014502711145
440,3.248046875,3.51953125,2212.890625,2512.6953125,,100.0,25.6,4.047424366312346,11.708999999999996,6.11249135010026
441,3.185546875,1.65234375,1900.390625,4727.5390625,,100.0,27.72,3.6995515695067267,12.39,7.094514882227072
442,3.248046875,3.51953125,1720.703125,2196.2890625,,100.0,32.9,3.088923556942278,14.962200000000003,8.977908192622127
443,3.185546875,1.64453125,1900.390625,3918.9453125,,100.0,28.57,3.5934664246823957,13.121400000000001,7.333237467692954
444,3.185546875,1.64453125,1033.203125,4727.5390625,,100.0,36.1,2.7431421446384037,16.8494,9.903059298759523
445,3.048828125,4.52734375,1720.703125,2512.6953125,,100.0,29.55,3.4591194968553456,13.197899999999999,7.435128373423886
446,4.986328125,1.65234375,1033.203125,3918.9453125,,100.0,30.080000000000002,3.3776867963152504,15.9302,8.430484604497341
447,4.185546875,3.64453125,2900.390625,3227.5390625,,100.0,25.38,4.009720534629405,11.14,6.221228401873928
448,3.986328125,3.64453125,2900.390625,3227.5390625,,100.0,25.62,3.979099678456591,11.754599999999998,6.555037760410236
449,4.185546875,3.64453125,2033.203125,3227.5390625,,100.0,22.19,4.652255639097744,10.411000000000001,5.628907262488606
450,4.185546875,3.65234375,2900.390625,3227.5390625,,100.0,22.8,4.4959128065395095,10.652899999999999,5.505232459609988
451,4.185546875,3.64453125,2900.390625,2418.9453125,,100.0,22.96,4.451438848920863,10.498099999999999,5.470443576090692
452,3.486328125,2.64453125,1400.390625,3977.5390625,,100.0,29.57,3.3491204330175917,13.446200000000003,7.555858892009539
453,3.986328125,3.65234375,2033.203125,2418.9453125,,100.0,24.27,4.265402843601896,12.5208,6.461405963898494
454,4.685546875,2.64453125,1533.203125,3977.5390625,,100.0,24.92,4.24892703862661,12.786900000000001,6.31171600912129
455,4.685546875,2.64453125,1400.390625,3977.5390625,,100.0,36.85,2.742382271468144,18.8459,11.304673128195859
456,3.685546875,4.64453125,2400.390625,2477.5390625,,100.0,24.73,4.138795986622073,11.030200000000002,6.234155832949233
457,3.685546875,2.65234375,2400.390625,2477.5390625,,100.0,25.310000000000002,4.022754977651361,12.229999999999997,6.229456256570492
458,3.486328125,4.65234375,1533.203125,3168.9453125,,100.0,26.37,3.9363817097415503,12.449899999999998,6.496060888000209
459,4.685546875,4.65234375,1400.390625,3977.5390625,,100.0,31.61,3.21011673151751,14.7171,8.725506473679465
460,4.685546875,2.64453125,1400.390625,3168.9453125,,100.0,33.05,3.046153846153846,17.7389,8.986740388938683
461,4.486328125,4.64453125,2400.390625,2477.5390625,,100.0,23.07,4.409799554565701,10.451300000000002,5.654268550253326
462,3.935546875,1.15234375,2650.390625,2102.5390625,,100.0,23.66,4.250751395448691,10.9867,6.177563354592165
463,4.486328125,2.65234375,2533.203125,4668.9453125,,100.0,23.77,4.194915254237289,10.3396,5.764011110399432
464,3.935546875,2.14453125,2650.390625,2102.5390625,,100.0,22.96,4.469525959367945,10.518099999999999,5.719495226544441
465,3.685546875,4.64453125,2533.203125,2477.5390625,,100.0,25.07,4.1078838174273855,11.171499999999998,6.02755463674863
466,4.236328125,1.15234375,1783.203125,2793.9453125,,100.0,24.43,4.205607476635514,11.609400000000003,6.685941049483739
467,4.236328125,2.14453125,2650.390625,2102.5390625,,100.0,24.86,4.125,11.9733,6.372263295333183
468,3.935546875,2.14453125,2650.390625,2793.9453125,,100.0,24.41,4.223549488054608,10.5428,5.74698130334614
469,3.935546875,2.14453125,1783.203125,2102.5390625,,100.0,25.11,3.990326481257558,11.390699999999999,6.248741328613243
470,3.685546875,4.64453125,2400.390625,4668.9453125,,100.0,28.150000000000002,3.677563150074294,13.178200000000002,6.766842717518737
471,4.435546875,1.14453125,2150.390625,2852.5390625,,100.0,24.5,4.178978471929084,11.384700000000002,6.353811304320352
472,3.736328125,1.14453125,2150.390625,2852.5390625,,100.0,24.97,4.080791426215994,10.3718,6.208731613012777
473,4.935546875,4.14453125,2783.203125,3602.5390625,,100.0,21.47,4.896142433234422,9.907900000000001,5.200645704859613
474,3.236328125,3.15234375,2783.203125,4293.9453125,,100.0,31.77,3.1720602371034925,12.587800000000005,8.236171708023116
475,4.435546875,1.14453125,1283.203125,2852.5390625,,100.0,29.900000000000002,3.4008931638612157,15.082700000000003,8.893888590067073
476,3.236328125,4.14453125,1650.390625,3602.5390625,,100.0,25.34,4.02766476810415,11.816299999999998,6.491562457637926
477,4.935546875,4.14453125,1650.390625,3602.5390625,,100.0,25.78,3.931691818903892,12.348300000000002,7.047085084765133
478,4.935546875,3.15234375,1650.390625,3602.5390625,,100.0,27.38,3.674832962138085,13.577400000000003,7.446388809552608
479,4.435546875,1.14453125,2150.390625,3543.9453125,,100.0,22.97,4.493871992737177,11.025600000000003,5.746817708765241
480,4.435546875,4.15234375,2150.390625,2852.5390625,,100.0,21.78,4.718779790276454,9.810300000000002,5.374916763273755
