,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
144,4.451171875,3.78515625,2701.171875,3409.1796875,,100.0,23.54,4.325032765399738,10.3216,5.963874023966081
145,4.173828125,4.35546875,2701.171875,2413.0859375,,100.0,21.32,4.798836645661658,9.989400000000002,5.291365144356331
146,4.673828125,1.35546875,2240.234375,2659.1796875,,100.0,23.21,4.311846689895471,11.174399999999999,5.969859873488733
147,4.173828125,4.35546875,1740.234375,3409.1796875,,100.0,23.3,4.398045313194135,11.247399999999997,5.994501793942159
148,4.673828125,1.35546875,1201.171875,4663.0859375,,100.0,37.17,2.7317880794701983,19.0242,11.476474063460996
149,4.513671875,4.91015625,1013.671875,3315.4296875,,100.0,42.02,2.3855421686746987,23.065899999999996,13.517107162795783
150,4.673828125,4.78515625,2240.234375,4663.0859375,,100.0,25.060000000000002,4.131886477462437,11.455200000000001,6.068852000672005
151,3.923828125,1.85546875,1990.234375,2788.0859375,,100.0,24.67,4.1010770505385254,11.038899999999998,6.13098948874577
152,3.673828125,3.35546875,2201.171875,3163.0859375,,100.0,24.580000000000002,4.166666666666666,10.9824,6.158741364265851
153,3.701171875,1.85546875,1990.234375,2788.0859375,,100.0,22.400000000000002,4.497955474784189,9.735199999999999,5.688096640699715
154,3.951171875,2.78515625,2201.171875,4159.1796875,,100.0,24.46,4.142259414225941,11.581799999999998,6.034478274085013
155,3.923828125,1.28515625,1990.234375,2788.0859375,,100.0,23.150000000000002,4.30622009569378,10.2672,5.866608484559977
156,3.673828125,2.78515625,1240.234375,3163.0859375,,100.0,34.67,2.9289940828402363,16.589000000000002,9.367593451399728
157,3.673828125,3.35546875,1240.234375,4159.1796875,,100.0,28.560000000000002,3.5778821828695335,13.376000000000001,7.836143403125255
158,3.673828125,3.35546875,1240.234375,3163.0859375,,100.0,32.3,3.140862944162437,15.668399999999998,8.886395426536435
159,3.701171875,1.28515625,1451.171875,2284.1796875,,100.0,23.42,4.357394366197183,11.676200000000001,6.284936742608143
160,3.951171875,3.35546875,1240.234375,3163.0859375,,100.0,31.82,3.169014084507042,16.2982,9.006746335695015
161,3.923828125,1.85546875,1451.171875,2788.0859375,,100.0,25.88,3.934817170111288,12.1304,6.730795489330508
162,3.923828125,1.85546875,1990.234375,2284.1796875,,100.0,24.42,4.21455938697318,10.775400000000001,6.084332324781729
163,4.923828125,3.28515625,2990.234375,4288.0859375,,100.0,22.52,4.471544715447155,9.9356,5.584506040570797
164,4.923828125,3.85546875,2990.234375,4288.0859375,,100.0,21.98,4.703087885985748,10.244200000000001,5.619478242432452
165,4.701171875,3.85546875,2990.234375,4288.0859375,,100.0,23.11,4.413731609451627,10.9661,5.687866741644627
166,4.923828125,3.85546875,2451.171875,4288.0859375,,100.0,21.86,4.619692020531964,9.855300000000002,5.558991343542077
167,4.923828125,3.85546875,2990.234375,3784.1796875,,100.0,22.46,4.593967517401392,9.643300000000002,5.302815348111003
168,4.701171875,3.28515625,2451.171875,3784.1796875,,100.0,23.97,4.131886477462438,10.888300000000001,6.019408685177633
169,4.951171875,4.78515625,1201.171875,2659.1796875,,100.0,40.660000000000004,2.4743814046488373,22.188200000000002,11.825095329660373
170,4.201171875,2.85546875,1490.234375,2038.0859375,,100.0,26.330000000000002,3.8641686182669788,12.6328,7.242912673779796
171,4.423828125,2.85546875,1951.171875,2038.0859375,,100.0,25.72,4.040816326530612,12.476399999999998,6.972134076146097
172,4.423828125,2.85546875,1490.234375,2038.0859375,,100.0,30.35,3.374233128834356,16.7988,8.498036883227025
173,3.423828125,2.28515625,2490.234375,3538.0859375,,100.0,28.060000000000002,3.5934664246823957,11.421599999999998,6.781226568827927
174,4.201171875,4.28515625,1951.171875,4534.1796875,,100.0,25.22,4.052394596807204,11.625799999999996,6.329250227668712
175,3.423828125,4.85546875,2490.234375,3538.0859375,,100.0,26.79,3.8076923076923075,10.868599999999999,6.617023808390604
176,3.298828125,1.10546875,1365.234375,4475.5859375,,100.0,28.94,3.498233215547703,13.121300000000003,7.597878578852778
177,4.423828125,2.85546875,1490.234375,4534.1796875,,100.0,32.45,3.092783505154639,16.4248,8.938608853866706
178,3.201171875,2.28515625,2951.171875,3034.1796875,,100.0,31.28,3.2459016393442623,12.785400000000003,7.442289674284359
179,3.201171875,4.85546875,2490.234375,3538.0859375,,100.0,26.84,3.858144972720187,12.2073,6.815853897607794
180,3.423828125,4.85546875,2951.171875,3538.0859375,,100.0,28.150000000000002,3.5369774919614145,11.979900000000002,7.043807437900487
181,4.423828125,4.28515625,1490.234375,2038.0859375,,100.0,29.830000000000002,3.42916522341531,15.551799999999998,8.379866007462788
182,4.326171875,1.10546875,1365.234375,4475.5859375,,100.0,28.89,3.518123667377399,13.6964,7.5961660345362665
183,3.298828125,1.10546875,1326.171875,4475.5859375,,100.0,31.48,3.264094955489614,15.275500000000001,8.265836881008138
184,3.298828125,1.10546875,1365.234375,2096.6796875,,100.0,32.980000000000004,3.092783505154639,16.1068,8.646908466047389
185,3.423828125,4.85546875,2490.234375,3034.1796875,,100.0,26.490000000000002,3.8536395484624366,11.602400000000003,6.483430803972461
186,4.298828125,3.10546875,2365.234375,2975.5859375,,100.0,22.96,4.5061447428311325,10.4235,5.529995593364091
187,4.298828125,3.10546875,2326.171875,2975.5859375,,100.0,21.07,4.850563449289564,9.8389,5.560195820801329
188,3.326171875,3.10546875,2365.234375,2975.5859375,,100.0,24.48,4.216354344122657,10.7826,5.857968865769366
189,3.298828125,2.53515625,1365.234375,4475.5859375,,100.0,32.39,3.0947170990934665,15.131899999999998,8.17577002767657
190,4.326171875,2.53515625,1326.171875,2096.6796875,,100.0,29.75,3.4102652428522218,14.835900000000002,8.500901330108615
191,4.298828125,4.53515625,2365.234375,2975.5859375,,100.0,21.41,4.755043227665706,10.0298,5.465936385072239
192,4.798828125,2.10546875,1865.234375,3725.5859375,,100.0,24.84,4.109589041095891,10.7668,6.150642715861637
193,4.298828125,3.10546875,2365.234375,3596.6796875,,100.0,24.68,4.012971220105391,11.148800000000001,5.886442097367183
194,3.826171875,2.10546875,1865.234375,3725.5859375,,100.0,25.89,3.9505187549880283,11.463300000000004,6.329834768137253
195,3.798828125,1.53515625,2865.234375,2225.5859375,,100.0,23.51,4.311846689895471,10.660699999999999,6.001454243798252
