,max_speed,vision,soc_strength,obs_strength,Run,Evacuation percentage,Evacuation time,Flow,Mean exit time,std exit time
289,3.314453125,4.98828125,1884.765625,2547.8515625,,100.0,23.67,4.265402843601896,10.3432,5.920892452522967
290,4.513671875,3.68359375,1884.765625,2547.8515625,,100.0,23.8,4.178978471929084,10.620999999999999,5.902439060988844
291,4.013671875,1.98828125,2384.765625,4797.8515625,,100.0,25.8,3.9068666140489343,11.1356,6.456403652282912
292,4.513671875,4.98828125,1486.328125,2547.8515625,,100.0,26.43,3.800383877159309,13.334399999999999,7.319234148819979
293,4.513671875,4.98828125,1884.765625,2067.3828125,,100.0,25.14,4.049079754601227,12.3586,6.808935457221347
294,3.814453125,1.98828125,2384.765625,4797.8515625,,100.0,25.02,4.1457286432160805,11.296800000000001,6.082143408737124
295,3.314453125,3.68359375,1486.328125,2067.3828125,,100.0,28.89,3.5778821828695335,14.461700000000002,7.933019735971488
296,4.013671875,1.98828125,2986.328125,4797.8515625,,100.0,27.48,3.7246049661399545,11.978600000000002,6.784703237445394
297,4.013671875,1.98828125,2384.765625,2817.3828125,,100.0,23.12,4.37859354268023,10.437999999999999,5.26780386648531
298,4.013671875,4.68359375,2384.765625,4797.8515625,,100.0,25.0,4.0640394088669956,11.048,6.244685012800158
299,3.814453125,4.68359375,2986.328125,2817.3828125,,100.0,25.07,4.106180008295313,11.742999999999997,6.458167251041447
300,3.013671875,2.68359375,1384.765625,3297.8515625,,100.0,27.38,3.780068728522337,12.179,6.599192099313094
301,3.013671875,3.98828125,1384.765625,3297.8515625,,100.0,28.41,3.6210680321872712,13.2645,7.236830375854397
302,4.814453125,3.98828125,1384.765625,3297.8515625,,100.0,27.98,3.6490969406561002,13.6826,7.596307532032397
303,3.009765625,1.99609375,1701.171875,4135.7421875,,100.0,28.57,3.4822370735138937,12.709099999999996,7.2210766279459095
304,4.814453125,2.68359375,1986.328125,4317.3828125,,100.0,23.3,4.413731609451627,10.9871,5.987445500901251
305,3.013671875,3.98828125,1986.328125,3297.8515625,,100.0,30.42,3.4126163391933813,12.6655,7.139149621854996
306,3.013671875,3.98828125,1384.765625,4317.3828125,,100.0,31.61,3.216374269005848,14.881799999999998,8.257783029703345
307,4.396484375,1.99609375,1701.171875,4135.7421875,,100.0,25.990000000000002,3.922345483359746,11.342199999999998,6.485889046790173
308,3.009765625,1.99609375,2505.859375,4135.7421875,,100.0,29.23,3.442280945757997,12.2876,7.341260607901842
309,3.009765625,1.99609375,1701.171875,4100.5859375,,100.0,29.740000000000002,3.3880903490759753,12.702199999999998,7.122475392528339
310,4.396484375,3.17578125,2505.859375,4100.5859375,,100.0,22.37,4.520547945205479,10.483799999999999,5.882308654865971
311,3.009765625,3.17578125,1701.171875,4135.7421875,,100.0,33.88,2.990033222591362,15.9853,9.23259579758673
312,4.009765625,3.99609375,2701.171875,2635.7421875,,100.0,22.89,4.485727231536021,10.173200000000001,5.76651355200476
313,4.009765625,1.17578125,2701.171875,2635.7421875,,100.0,22.73,4.469525959367945,10.712500000000002,5.94641108551871
314,3.396484375,1.17578125,1505.859375,2600.5859375,,100.0,27.76,3.692651995524058,13.468699999999998,7.163001974230377
315,3.396484375,3.99609375,2701.171875,2635.7421875,,100.0,24.57,4.177215189873418,11.025599999999999,5.988182861252484
316,4.009765625,3.99609375,2701.171875,2600.5859375,,100.0,24.93,4.087530966143683,10.1189,6.079226740933157
317,4.009765625,3.99609375,1505.859375,2635.7421875,,100.0,25.07,3.9520958083832336,11.8945,6.5685773831465095
318,4.509765625,2.99609375,2005.859375,4885.7421875,,100.0,25.2,4.008097165991903,12.103500000000002,6.483967231611065
319,3.896484375,2.99609375,1201.171875,4885.7421875,,100.0,32.19,3.1418597270707713,16.618499999999997,9.016227163993113
320,4.509765625,2.99609375,1201.171875,4885.7421875,,100.0,36.5,2.7130720745409698,18.7201,10.24597220641094
321,4.509765625,2.17578125,1201.171875,4885.7421875,,100.0,38.910000000000004,2.5781249999999996,19.736800000000002,11.673747710832268
322,3.896484375,2.17578125,2005.859375,3350.5859375,,100.0,26.7,3.7931034482758625,12.0041,6.613191606344264
323,4.509765625,2.99609375,1201.171875,3350.5859375,,100.0,30.8,3.2416502946954813,15.8619,9.113036138777606
324,3.509765625,4.99609375,2201.171875,3385.7421875,,100.0,26.44,3.819444444444444,11.7446,6.76620261433116
325,4.896484375,4.99609375,2201.171875,3385.7421875,,100.0,23.93,4.325032765399738,11.9333,5.84358217503302
326,3.509765625,4.17578125,2201.171875,3385.7421875,,100.0,25.490000000000002,4.039167686658507,11.648100000000001,5.975059222900784
327,3.759765625,2.49609375,2951.171875,3010.7421875,,100.0,25.12,4.131886477462437,11.233099999999997,6.22297205537838
328,3.509765625,4.99609375,2201.171875,4850.5859375,,100.0,27.62,3.594771241830065,11.696499999999999,6.774283125813894
329,4.646484375,2.49609375,2951.171875,3010.7421875,,100.0,21.12,4.831625183016105,10.0709,5.25714542025394
330,3.509765625,4.99609375,1005.859375,3385.7421875,,100.0,34.19,2.9473057457576664,17.297900000000002,9.480576559950926
331,4.896484375,4.17578125,1005.859375,4850.5859375,,100.0,30.57,3.2934131736526946,16.6923,8.475390739778266
